10-04-2024 17:59:49 RAM 8952/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,8%@729,2%@729,1%@729,1%@2201,1%@2201,1%@2201,100%@2201,1%@2201,0%@2201,3%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.593C SOC1@44.343C CV2@-256C
10-04-2024 17:59:50 RAM 8957/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,6%@729,2%@729,1%@729,2%@2201,2%@2201,2%@2201,100%@2201,1%@2201,1%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.531C SOC1@44.375C CV2@-256C
10-04-2024 17:59:51 RAM 8964/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,7%@729,5%@729,3%@729,2%@2201,2%@2201,1%@2201,100%@2201,2%@2201,1%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.593C SOC1@44.5C CV2@-256C
10-04-2024 17:59:52 RAM 8981/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,7%@729,5%@729,5%@729,1%@2201,1%@2201,1%@2201,100%@2201,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.718C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.718C SOC1@44.312C CV2@-256C
10-04-2024 17:59:53 RAM 8985/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,2%@729,1%@729,7%@729,1%@2201,1%@2201,1%@2201,100%@2201,2%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.625C SOC1@44.593C CV2@-256C
10-04-2024 17:59:54 RAM 8998/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,5%@729,3%@729,7%@729,1%@2201,0%@2201,1%@2201,100%@2201,1%@2201,3%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.812C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.812C SOC1@44.25C CV2@-256C
10-04-2024 17:59:55 RAM 9084/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,6%@729,6%@729,8%@729,2%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.468C Tdiode@38C SOC0@45.093C CV1@-256C GPU@-256C tj@48.656C SOC1@44.218C CV2@-256C
10-04-2024 17:59:56 RAM 9089/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,5%@729,5%@729,6%@729,1%@2201,2%@2201,0%@2201,100%@2201,1%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.906C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.906C SOC1@44.312C CV2@-256C
10-04-2024 17:59:57 RAM 9094/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,7%@729,5%@729,2%@2201,0%@2201,0%@2201,100%@2201,2%@2201,3%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.656C SOC1@44.281C CV2@-256C
10-04-2024 17:59:58 RAM 9100/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,2%@729,8%@729,2%@729,3%@2201,1%@2201,0%@2201,100%@2201,1%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49.062C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@49.062C SOC1@44.343C CV2@-256C
10-04-2024 17:59:59 RAM 9105/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,6%@729,7%@729,4%@729,2%@2201,1%@2201,0%@2201,100%@2201,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.843C Tboard@37C SOC2@44.5C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.843C SOC1@44.281C CV2@-256C
10-04-2024 18:00:00 RAM 9110/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,4%@729,3%@729,6%@729,1%@2201,0%@2201,2%@2201,100%@2201,1%@2201,2%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.156C CV1@-256C GPU@-256C tj@48.531C SOC1@44.187C CV2@-256C
10-04-2024 18:00:01 RAM 9117/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,4%@729,8%@729,2%@2201,2%@2201,1%@2201,100%@2201,2%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.968C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.656C SOC1@44.406C CV2@-256C
10-04-2024 18:00:02 RAM 9126/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,4%@729,5%@729,5%@729,2%@2201,1%@2201,3%@2201,100%@2201,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.531C SOC1@44.375C CV2@-256C
10-04-2024 18:00:03 RAM 9132/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,5%@729,5%@729,7%@729,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49.062C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.187C CV1@-256C GPU@-256C tj@48.593C SOC1@44.437C CV2@-256C
10-04-2024 18:00:04 RAM 9138/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,4%@729,3%@729,5%@729,2%@2201,1%@2201,1%@2201,100%@2201,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.5C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.625C SOC1@44.406C CV2@-256C
10-04-2024 18:00:05 RAM 9143/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,7%@729,2%@729,3%@729,2%@2201,1%@2201,1%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.593C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.656C SOC1@44.406C CV2@-256C
10-04-2024 18:00:06 RAM 9150/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,9%@729,6%@729,4%@729,3%@2201,2%@2201,2%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@37C SOC2@44.406C Tdiode@38C SOC0@45.031C CV1@-256C GPU@-256C tj@48.687C SOC1@44.406C CV2@-256C
10-04-2024 18:00:07 RAM 9160/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,7%@729,3%@729,8%@729,2%@2201,1%@2201,1%@2201,100%@2201,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.812C SOC1@44.531C CV2@-256C
10-04-2024 18:00:08 RAM 9179/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,6%@729,4%@729,1%@729,1%@2201,0%@2201,5%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.718C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.718C SOC1@44.562C CV2@-256C
10-04-2024 18:00:09 RAM 9186/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,7%@729,5%@729,4%@729,3%@2201,0%@2201,2%@2201,100%@2201,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.906C SOC1@44.281C CV2@-256C
10-04-2024 18:00:10 RAM 9199/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,8%@729,5%@729,2%@729,5%@2201,3%@2201,3%@2201,100%@2201,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.812C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.812C SOC1@44.218C CV2@-256C
10-04-2024 18:00:11 RAM 9197/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,2%@729,10%@729,1%@729,3%@729,1%@729,0%@729,6%@729,4%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.25C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.562C SOC1@44.312C CV2@-256C
10-04-2024 18:00:12 RAM 9198/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,10%@729,2%@729,4%@729,3%@729,1%@729,0%@729,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.406C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.406C SOC1@44.25C CV2@-256C
10-04-2024 18:00:13 RAM 9198/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,2%@729,8%@729,5%@729,2%@729,8%@729,3%@729,0%@729,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.218C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48C SOC1@44.25C CV2@-256C
10-04-2024 18:00:14 RAM 9198/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,1%@729,8%@729,1%@729,1%@729,1%@729,1%@729,3%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.406C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.093C SOC1@44.281C CV2@-256C
10-04-2024 18:00:15 RAM 9197/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,8%@729,7%@729,3%@729,1%@729,1%@729,1%@729,3%@729,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@47.968C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.156C CV1@-256C GPU@-256C tj@47.968C SOC1@44.312C CV2@-256C
10-04-2024 18:00:16 RAM 9198/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,9%@729,8%@729,5%@729,2%@729,2%@729,1%@729,2%@729,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.125C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.125C SOC1@44.437C CV2@-256C
10-04-2024 18:00:17 RAM 9199/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,11%@729,3%@729,4%@729,6%@729,3%@729,1%@729,0%@729,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.062C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.062C SOC1@44.375C CV2@-256C
10-04-2024 18:00:18 RAM 9199/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,6%@729,1%@729,2%@729,8%@729,5%@729,0%@729,2%@729,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.125C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.125C SOC1@44.5C CV2@-256C
10-04-2024 18:00:19 RAM 9198/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [2%@729,1%@729,2%@729,0%@729,6%@729,4%@729,3%@729,2%@729,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.093C Tboard@37C SOC2@44.25C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.093C SOC1@44.343C CV2@-256C
10-04-2024 18:00:20 RAM 9197/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,2%@729,6%@729,2%@729,2%@729,7%@729,2%@729,3%@729,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.218C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.218C SOC1@44.25C CV2@-256C
10-04-2024 18:00:21 RAM 9199/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,1%@729,6%@729,0%@729,3%@729,7%@729,1%@729,3%@729,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.062C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.062C SOC1@44.218C CV2@-256C
10-04-2024 18:00:25 RAM 9202/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [2%@729,1%@729,4%@729,4%@729,2%@729,5%@729,0%@729,1%@729,1%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.468C SOC1@44.218C CV2@-256C
10-04-2024 18:00:26 RAM 9199/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,3%@729,7%@729,3%@729,4%@729,4%@729,2%@729,2%@729,2%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.281C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.093C SOC1@44.187C CV2@-256C
10-04-2024 18:00:33 RAM 9204/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,5%@729,2%@729,2%@729,1%@729,5%@729,1%@729,2%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.062C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.062C SOC1@44.187C CV2@-256C
10-04-2024 18:00:34 RAM 9199/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [2%@729,4%@729,1%@729,1%@729,4%@729,6%@729,1%@729,1%@729,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.281C Tboard@37C SOC2@44.25C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.281C SOC1@44.187C CV2@-256C
10-04-2024 18:00:35 RAM 9198/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,6%@729,2%@729,2%@729,3%@729,5%@729,1%@729,1%@729,1%@2201,1%@2201,2%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.093C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.093C SOC1@44.125C CV2@-256C
10-04-2024 18:00:36 RAM 9197/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,4%@729,3%@729,2%@729,2%@729,4%@729,2%@729,1%@729,1%@2201,0%@2201,2%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.25C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@45C CV1@-256C GPU@-256C tj@48.25C SOC1@44.187C CV2@-256C
10-04-2024 18:00:37 RAM 9200/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,3%@729,5%@729,2%@729,6%@729,7%@729,0%@729,1%@729,2%@2201,0%@2201,2%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.187C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.187C SOC1@44.25C CV2@-256C
10-04-2024 18:00:38 RAM 9200/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,2%@729,3%@729,3%@729,6%@729,1%@729,2%@729,1%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@47.968C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@47.968C SOC1@44.281C CV2@-256C
10-04-2024 18:00:40 RAM 9204/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,2%@729,2%@729,3%@729,2%@1881,2%@1881,6%@1881,2%@1881,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.437C SOC1@44.218C CV2@-256C
10-04-2024 18:00:41 RAM 9198/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,1%@729,6%@729,1%@729,2%@729,1%@729,5%@729,4%@729,1%@2201,1%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@45.781C CPU@48.218C Tboard@37C SOC2@44.312C Tdiode@37.5C SOC0@45.031C CV1@-256C GPU@-256C tj@48.031C SOC1@44.281C CV2@-256C
10-04-2024 18:00:42 RAM 9198/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [11%@729,1%@729,2%@729,1%@729,4%@729,0%@729,8%@729,2%@729,1%@2201,2%@2201,2%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.531C SOC1@44.312C CV2@-256C
10-04-2024 18:00:43 RAM 9198/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [2%@729,0%@729,5%@729,2%@729,8%@729,2%@729,6%@729,0%@729,2%@2201,2%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.25C Tboard@37C SOC2@44.375C Tdiode@37.5C SOC0@45.125C CV1@-256C GPU@-256C tj@48.062C SOC1@44.281C CV2@-256C
10-04-2024 18:00:47 RAM 9202/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [2%@729,4%@729,3%@729,3%@729,2%@883,2%@883,5%@883,2%@883,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.25C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@45.031C CV1@-256C GPU@-256C tj@48.062C SOC1@44.187C CV2@-256C
10-04-2024 18:00:48 RAM 9196/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,3%@729,4%@729,1%@729,0%@729,4%@729,0%@729,2%@2201,3%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@47.968C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@47.968C SOC1@44.281C CV2@-256C
10-04-2024 18:00:49 RAM 9197/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,1%@729,3%@729,3%@729,3%@729,0%@729,0%@729,0%@729,1%@2201,0%@2201,3%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.468C SOC1@44.25C CV2@-256C
10-04-2024 18:00:50 RAM 9198/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,2%@729,4%@729,4%@729,2%@729,2%@729,0%@729,0%@729,2%@2201,0%@2201,4%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@47.937C Tboard@37C SOC2@44.312C Tdiode@37.5C SOC0@45.031C CV1@-256C GPU@-256C tj@47.937C SOC1@44.187C CV2@-256C
10-04-2024 18:00:51 RAM 9197/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [11%@729,3%@729,2%@729,2%@729,1%@729,1%@729,0%@729,1%@729,2%@2201,0%@2201,2%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@47.843C Tboard@37C SOC2@44.25C Tdiode@37.5C SOC0@45.093C CV1@-256C GPU@-256C tj@47.843C SOC1@44.343C CV2@-256C
10-04-2024 18:00:52 RAM 9197/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,3%@729,1%@729,6%@729,0%@729,0%@729,2%@729,2%@2201,2%@2201,3%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.031C Tboard@37C SOC2@44.25C Tdiode@37.75C SOC0@44.937C CV1@45.812C GPU@-256C tj@48.031C SOC1@44.406C CV2@42.156C
10-04-2024 18:00:53 RAM 9196/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,3%@729,6%@729,5%@729,3%@729,1%@729,0%@729,1%@729,2%@2201,1%@2201,3%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.125C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@44.906C CV1@-256C GPU@-256C tj@48.125C SOC1@44.187C CV2@-256C
10-04-2024 18:00:54 RAM 9196/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,4%@729,5%@729,3%@729,0%@729,0%@729,1%@729,0%@2201,0%@2201,2%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@47.937C Tboard@37C SOC2@44.218C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@47.937C SOC1@44.156C CV2@-256C
10-04-2024 18:00:55 RAM 9196/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,9%@729,3%@729,3%@729,1%@729,1%@729,1%@729,0%@729,2%@2201,0%@2201,2%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.125C Tboard@37C SOC2@44.25C Tdiode@37.5C SOC0@44.906C CV1@-256C GPU@-256C tj@48.125C SOC1@44.25C CV2@-256C
10-04-2024 18:00:56 RAM 9196/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@1881,2%@1881,6%@1881,4%@1881,2%@2201,1%@2201,0%@2201,2%@2201,2%@2201,0%@2201,2%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.218C Tboard@37C SOC2@44.218C Tdiode@37.5C SOC0@44.968C CV1@-256C GPU@-256C tj@48.062C SOC1@44.281C CV2@-256C
10-04-2024 18:00:57 RAM 9197/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,1%@729,1%@729,4%@729,1%@729,1%@729,0%@729,4%@2201,0%@2201,1%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.312C Tboard@37C SOC2@44.25C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.312C SOC1@44.156C CV2@-256C
10-04-2024 18:00:58 RAM 9197/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,1%@729,3%@729,1%@729,6%@729,0%@729,2%@729,3%@729,1%@2201,2%@2201,4%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.156C Tboard@37C SOC2@44.218C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@47.937C SOC1@44.25C CV2@-256C
10-04-2024 18:00:59 RAM 9195/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,1%@729,3%@729,2%@729,7%@729,1%@729,1%@729,1%@2201,0%@2201,2%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@45.062C CV1@-256C GPU@-256C tj@48.531C SOC1@44.187C CV2@-256C
10-04-2024 18:01:00 RAM 9195/30587MB (lfb 709x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,5%@729,2%@729,2%@729,1%@729,6%@729,0%@729,1%@729,2%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.218C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@44.937C CV1@-256C GPU@-256C tj@48C SOC1@44.25C CV2@-256C
